doc_id,segment_id,sender,source_language,target_language,lp,source,mt,reference,nr_words,severity,minor,major,critical,mqm,typology_error,error,start_index,end_index
en_de_#CLIENT-02#_default_2021-01-24-10,43,agent,en,de,en_de,We are here in case you run intro other problem,"Wir sind hier, falls Sie ein anderes Problem haben","Wir sind hier, falls Sie ein anderes Problem haben",9,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-24-10,44,client,de,en,de_en,"ok, scheint zu gehen","ok, seems to go","Ok, seems to work.",4,major,0,1,0,-25.0,Mistranslation,go,13,15
en_de_#CLIENT-02#_default_2021-01-24-10,45,client,de,en,de_en,Danke,Thank you,Thank you.,2,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-24-10,46,agent,en,de,en_de,That is fantastic!,Das ist fantastisch!,Das ist fantastisch!,3,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-24-10,47,agent,en,de,en_de,Is there anything else I can help you with?,Kann ich Ihnen sonst noch bei irgendetwas weiterhelfen?,"Gibt es noch irgendetwas anderes, bei dem ich Ihnen behilflich sein kann?",8,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-24-10,48,agent,en,de,en_de,"Thank you for contacting #PRS_ORG#, it was my pleasure to assist you today.","Vielen Dank, dass Sie sich mit #PRS_ORG# in Verbindung gesetzt haben. Es war mir eine Freude, Ihnen heute zu helfen.","Vielen Dank, dass Sie sich an #PRS_ORG# gewandt haben. Es war mir eine Freude, Ihnen heute behilflich zu sein.",20,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-24-10,49,agent,en,de,en_de,I hope you have an excellent day.,Ich wünsche Ihnen einen schönen Tag.,Ich hoffe Sie haben einen tollen Tag.,6,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-24-10,50,client,de,en,de_en,"#PRS_ORG# werde ich tun sehr netter und guter Service, hat zwar gedauert bis man an einen Menschen kam, Sie waren super","#PRS_ORG# I will do very nice and good service, although it took until you got to a person, you were great","#PRS_ORG# I will do. It is a very nice and good service, although it took a while, until I reached a person, they were very helpful.",21,minor/neutral/major/minor,2,1,0,66.66666667,Punctuation/Source Issue/Mistranslation/Omission,/ /you/,19/19/71/64,20/20/74/65
en_de_#CLIENT-01#_default_2021-01-24-45,0,client,de,en,de_en,"Hallo, wann wird meine Rückzahlung von der Bestellung #NUMBER# ausgezahlt?","Hello, when will my refund from the order #NUMBER# be paid?","Hello, when will my repayment be paid out from the order #NUMBER#?",11,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,1,client,de,en,de_en,Visitor uploaded: #ALPHANUMERIC_ID#,Visitor uploaded: #ALPHANUMERIC_ID#,Visitor uploaded: #ALPHANUMERIC_ID#,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,2,client,de,en,de_en,URL: #URL#,URL: #URL#,URL: #URL#,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,3,client,de,en,de_en,Type: image/png,Type: image / png,Type: Image/png,3,minor/minor,2,0,0,33.33333333,Whitespace/Whitespace,/,11/13,12/14
en_de_#CLIENT-01#_default_2021-01-24-45,4,client,de,en,de_en,Size: #NUMBER#,Size: #NUMBER#,Size: #NUMBER#,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,5,agent,en,de,en_de,Good Morning,Guten Morgen,Guten Morgen!,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,6,agent,en,de,en_de,"Thanks for contacting #PRS_ORG#, you are through to #NAME#","Vielen Dank, dass Sie sich mit #PRS_ORG# in Verbindung gesetzt haben.","Vielen Dank, dass Sie sich mit #PRS_ORG# in Verbindung gesetzt haben. Sie sind bei #NAME# gelandet",11,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,7,agent,en,de,en_de,"So that I can assist you can you please provide your account details (Full Name, E-mail address, Postal Address and Order Number)","Damit ich Ihnen weiterhelfen kann, geben Sie bitte Ihre Kontodaten an (vollständiger Name, E-Mail-Adresse, Postanschrift und Bestellnummer).","Damit ich Ihnen weiterhelfen kann, geben Sie bitte Ihre Kontodaten an (vollständiger Name, E-Mail-Adresse, Postanschrift und Bestellnummer).",18,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,8,client,de,en,de_en,Gestern wurde mir gesagt es wurde veranlasst und ich habe bisher nicht bekommen,Yesterday I was told it was arranged and I have not received so far,"Yesterday, i was told it was issued, and I haven't received it so far",14,minor/neutral,1,0,0,92.85714286,Omission/Source Issue,/,60/60,61/61
en_de_#CLIENT-01#_default_2021-01-24-45,9,client,de,en,de_en,#NAME#,#NAME#,#NAME#,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,10,client,de,en,de_en,#ADDRESS#,#ADDRESS#,#ADDRESS#,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,11,client,de,en,de_en,#ADDRESS#,#ADDRESS#,#ADDRESS#,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,12,client,de,en,de_en,#PHONENUMBER#,#PHONENUMBER#,#PHONENUMBER#,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,13,client,de,en,de_en,#EMAIL#,#EMAIL#,#EMAIL#,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,14,agent,en,de,en_de,Has the item been collected yet?,Wurde der Artikel schon abgeholt?,Wurde der Artikel schon abgeholt?,5,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,15,client,de,en,de_en,Nein,No,No.,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,16,agent,en,de,en_de,"So as soon as the item is back to us, then you will be refunded","Sobald der Artikel wieder bei uns ist, werden Sie erstattet","Sobald der Artikel wieder bei uns ist, erhalten Sie eine Rückerstattung",10,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,17,client,de,en,de_en,"Das können Sie vergessen, das habe ich doch gestern schon mehrmals erklärt!!","You can forget that, I explained that several times yesterday!!","You can forget that, I have already explained this several times yesterday!!",10,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,18,client,de,en,de_en,"Das ist eine Kommode aus Glas und die gesamten Seiten sind aufgeplatzt, somit liegt überall Glas und der Karton ist kaputt","This is a chest of drawers made of glass and the entire sides have burst, so there is glass everywhere and the box is broken","This is a dresser out of glass, and the entire sides are burst, so everywhere is glass and the carton is broken",25,minor/minor,2,0,0,92.0,Mistranslation/Inconsistency,burst/chest of drawers,67/10,72/26
en_de_#CLIENT-01#_default_2021-01-24-45,19,client,de,en,de_en,Die Kommode steht in meiner Wohnung und #PRS_ORG# weigert sich in die Wohnung zu kommen wegen den #PRS_ORG# Bestimmungen,The dresser is in my apartment and #PRS_ORG# refuses to come into the apartment due to #PRS_ORG# regulations,The dresser is in my apartment and #PRS_ORG# refuses to come to the apartment because of the #PRS_ORG# regulations,18,minor,1,0,0,94.44444444,Inconsistency,dresser,4,11
en_de_#CLIENT-01#_default_2021-01-24-45,20,client,de,en,de_en,"Das bedeutet, dass die Kommode nicht abgeholt werden kann, weil keiner in meine Wohnung rein darf",This means that the dresser cannot be picked up because no one is allowed in my apartment,This means that the chest of drawers cannot be picked up because no one is allowed to enter my apartment,17,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,21,agent,en,de,en_de,"The item will need to be taken down, so this can be collected from you","Der Artikel muss abgenommen werden, damit er bei Ihnen abgeholt werden kann","Der Artikel muss auseinandergebaut werden, damit er bei Ihnen abgeholt werden kann",12,minor,1,0,0,91.66666667,Mistranslation,abgenommen,17,27
en_de_#CLIENT-01#_default_2021-01-24-45,22,client,de,en,de_en,Was?,What?,What?,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,23,client,de,en,de_en,Der Satz macht keinen Sinn,The sentence makes no sense,The sentence makes no sense,5,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,24,client,de,en,de_en,Schauen Sie sich das doch mal an!,Have a look!,Take a look at this!,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,25,client,de,en,de_en,Visitor uploaded: #ALPHANUMERIC_ID#,Visitor uploaded: #ALPHANUMERIC_ID#,Visitor uploaded: #ALPHANUMERIC_ID#,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,26,client,de,en,de_en,URL: #URL#,URL: #URL#,URL: #URL#,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,27,client,de,en,de_en,Type: image/jpeg,Type: image / jpeg,Type: Image/jpeg,3,minor/minor,2,0,0,33.33333333,Whitespace/Whitespace,/,11/13,12/14
en_de_#CLIENT-01#_default_2021-01-24-45,28,client,de,en,de_en,Size: #NUMBER#,Size: #NUMBER#,Size: #NUMBER#,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,29,client,de,en,de_en,Visitor uploaded: #ALPHANUMERIC_ID#,Visitor uploaded: #ALPHANUMERIC_ID#,Visitor uploaded: #ALPHANUMERIC_ID#,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,30,client,de,en,de_en,URL: #URL#,URL: #URL#,URL: #URL#,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,31,client,de,en,de_en,Type: image/jpeg,Type: image / jpeg,Type: Image/jpeg,3,minor/minor,2,0,0,33.33333333,Whitespace/Whitespace,/,11/13,12/14
en_de_#CLIENT-01#_default_2021-01-24-45,32,client,de,en,de_en,Size: #NUMBER#,Size: #NUMBER#,Size: #NUMBER#,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,33,client,de,en,de_en,Visitor uploaded: #ALPHANUMERIC_ID#,Visitor uploaded: #ALPHANUMERIC_ID#,Visitor uploaded: #ALPHANUMERIC_ID#,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,34,client,de,en,de_en,URL: #URL#,URL: #URL#,URL: #URL#,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,35,client,de,en,de_en,Type: image/jpeg,Type: image / jpeg,Type: Image/jpeg,3,minor/minor,2,0,0,33.33333333,Whitespace/Whitespace,/,11/13,12/14
en_de_#CLIENT-01#_default_2021-01-24-45,36,client,de,en,de_en,Size: #NUMBER#,Size: #NUMBER#,Size: #NUMBER#,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,37,client,de,en,de_en,Wie soll ich eine komplett zersplittere Kommode vor die Haustüre tragen die #NUMBER# kilo wiegt,How am I supposed to carry a completely splintered dresser to the front door weighing #NUMBER# kilo,"How should I carry a completely fragmented chest of drawers in front of the door, that weighs #NUMBER# kilo",17,minor/minor,2,0,0,88.23529412,Grammar/Inconsistency,kilo/dresser,95/51,99/58
en_de_#CLIENT-01#_default_2021-01-24-45,38,client,de,en,de_en,Das geht nicht,This is not possible,This is not possible,4,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,39,agent,en,de,en_de,One moment please,Einen Moment bitte,Einen Moment bitte.,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,40,client,de,en,de_en,Ich habe mich bereits am Finger geschnitten,I have already cut my finger,I have already cut my finger,6,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,41,client,de,en,de_en,Das ist eine absolute Frechheit,This is an absolute impertinence,This is an absolute farce,5,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,42,agent,en,de,en_de,Please bear with me,Bitte haben Sie Verständnis,Bitte haben Sie einen Moment Geduld,4,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,43,client,de,en,de_en,"Gestern hat der Kollege zu mir gesagt, dass die Rückzahlung veranlasst wurde und nun sagen Sie mir dass ich erst das Ding zurückschicken muss.",Yesterday the colleague told me that the refund had been arranged and now you are telling me that I need to send the thing back first.,"Yesterday, the colleague told me that the repayment was made and now you tell me that I first have to return the thing.",26,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,44,client,de,en,de_en,Ich kann ja wohl nichts dafür dass die Kommode komplett verstört bei mir ankommt,I can probably do nothing for the chest of drawers to arrive completely distraught,"It is not my fault, that the chest of drawers arrived completely destroyed.",14,minor,1,0,0,92.85714286,Inconsistency,drawers to arrive,43,60
en_de_#CLIENT-01#_default_2021-01-24-45,45,client,de,en,de_en,Sehen Sie bitte im Screenshot was der Kollege geschrieben hat,Please see the screenshot of what the colleague wrote,Please see the screenshot of what the colleague wrote,9,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,46,client,de,en,de_en,Da steht klar und deutlich dass die Rückzahlung veranlasst wurde und ich habe immer noch keine Rückzahlung per #PRS_ORG# erhalten,It is clearly stated that the refund has been initiated and I have still not received a refund via #PRS_ORG#,There is clear that the repayment was initiated and I still haven't received a repayment via #PRS_ORG#,20,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,47,client,de,en,de_en,Visitor uploaded: #ALPHANUMERIC_ID#,Visitor uploaded: #ALPHANUMERIC_ID#,Visitor uploaded: #ALPHANUMERIC_ID#,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,48,client,de,en,de_en,URL: #URL#,URL: #URL#,URL: #URL#,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,49,client,de,en,de_en,Type: image/png,Type: image / png,Type: Image/png,3,minor/minor,2,0,0,33.33333333,Whitespace/Whitespace,/,11/13,12/14
en_de_#CLIENT-01#_default_2021-01-24-45,50,client,de,en,de_en,Size: #NUMBER#,Size: #NUMBER#,Size: #NUMBER#,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,51,agent,en,de,en_de,"Please bear with me, I am looking into this for you!","Bitte haben Sie Verständnis, ich untersuche das für Sie!","Bitte haben Sie Geduld, ich untersuche das für Sie!",9,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,52,client,de,en,de_en,Ja?,Yes?,Yes.,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,53,agent,en,de,en_de,"Okay, so I will push the refund through for you now, as soon as I have this confirmed, I will email you to confirm","Okay, also werde ich die Rückerstattung jetzt für Sie durchdrücken, sobald ich dies bestätigt habe, werde ich Ihnen eine E-Mail zur Bestätigung senden","Okay, ich werde die Rückerstattung jetzt für Sie veranlassen. Sobald ich dies bestätigt habe, werde ich Ihnen eine E-Mail zur Bestätigung schicken.",23,major,0,1,0,78.26086957,Mistranslation,durchdrücken,54,66
en_de_#CLIENT-01#_default_2021-01-24-45,54,client,de,en,de_en,Vielen Dank,Thank you.,Thank you,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,55,agent,en,de,en_de,Welcome,Begrüßung,Gern geschehen,1,critical/neutral,0,0,1,-900.0,Mistranslation/Source Issue,Begrüßung/Begrüßung,0/0,9/9
en_de_#CLIENT-01#_default_2021-01-24-45,56,client,de,en,de_en,Also bekomme ich gleich eine email?,So I'll get an email right away?,So do I get an email?,8,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,57,client,de,en,de_en,Oder muss ich hier noch warten,Or do I have to wait here?,Or I still have to wait here,7,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,58,agent,en,de,en_de,I will email you as I have to send information to finance now,"Ich werde Ihnen eine E-Mail senden, da ich jetzt Informationen zur Finanzierung senden muss","Ich werde Ihnen eine E-Mail senden, da ich jetzt Informationen an die Finanzabteilung senden muss",14,minor,1,0,0,92.85714286,Mistranslation,Finanzierung,67,79
en_de_#CLIENT-01#_default_2021-01-24-45,59,client,de,en,de_en,Okay,Okay,OK.,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-11,0,client,de,en,de_en,"Erhalte seit 3 Wochen, beim Versuch, ein neues Buch herunterzuladen diese Fehlermeldung, meine Kontodaten und Kontaktdaten sind aber aktuell:","I have received this error message for 3 weeks while trying to download a new book, but my account details and contact details are up to date:","For the past 3 weeks I get this error message when I try to download a new book, but my account details and contact details are up to date:",27,minor,1,0,0,96.2962963,Grammar,received,7,15
en_de_#CLIENT-02#_default_2021-02-07-11,1,client,de,en,de_en,Oops!,Oops!,Oops!,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-11,2,client,de,en,de_en,Something went wrong.,Something went wrong.,Something went wrong.,3,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-11,3,client,de,en,de_en,Please try again later.,Please try again later.,Please try again later.,4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-11,4,client,de,en,de_en,"Bitte um Hilfe zur Fehlerbehebung, da ich",Please help with troubleshooting as I,"Please help with troubleshooting, as I",6,minor/minor/neutral,2,0,0,66.66666667,Omission/Omission/Source Issue,/ /,11/16/37,12/17/37
en_de_#CLIENT-02#_default_2021-02-07-11,5,client,de,en,de_en,ansonsten einen anderen e-Book #PRS_ORG# kaufe.,otherwise buy another e-Book #PRS_ORG#,will buy another e-book #PRS_ORG# otherwise.,5,neutral/major,0,1,0,0.0,Source Issue/Grammar,otherwise/buy,0/10,9/13
en_de_#CLIENT-02#_default_2021-02-07-11,6,client,de,en,de_en,#EMAIL#,#EMAIL#,#EMAIL#,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-11,7,client,de,en,de_en,#NAME#: #PRS_ORG#,#NAME#: #PRS_ORG#,#NAME#: #PRS_ORG#,2,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-11,8,agent,en,de,en_de,Thank you for the information.,Vielen Dank für die Informationen.,Vielen Dank für die Informationen.,5,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-11,9,agent,en,de,en_de,I will be more than happy to assist you.,Ich bin Ihnen gerne behilflich.,Ich bin dir sehr gerne behilflich.,5,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-11,10,agent,en,de,en_de,Please sign out and sign in from your account on the #PRS_ORG#.,Bitte melden Sie sich ab und melden Sie sich von Ihrem Konto auf dem #PRS_ORG# an.,Bitte melde dich von deinem Konto auf #PRS_ORG# ab und wieder an.,16,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-11,11,client,de,en,de_en,Was ist gemeint?,What is meant?,What do you mean?,3,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-11,12,client,de,en,de_en,Aus- und wieder einschalten?,Switching off and on again?,Turn off and on again?,5,minor,1,0,0,80.0,Omission,,9,10
en_de_#CLIENT-02#_default_2021-02-07-11,13,agent,en,de,en_de,"To sign out from your #PRS_ORG#, please proceed with the steps indicated below:","Um sich von Ihrem #PRS_ORG# abzumelden, gehen Sie bitte mit den unten angegebenen Schritten vor:","Um dich von deinem #PRS_ORG# abzumelden, fahre bitte mit den folgenden Schritten fort:",15,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-11,14,agent,en,de,en_de,1,1,1,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-11,15,agent,en,de,en_de,Go to your Home screen.,Gehen Sie zu Ihrem Home-Bildschirm.,Gehe zu deinem Startbildschirm.,5,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-11,16,agent,en,de,en_de,2,2,2,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-11,17,agent,en,de,en_de,Tap the More icon at the bottom of the screen.,Tippen Sie unten auf dem Bildschirm auf das Symbol Mehr.,Tippe auf das Mehr-Symbol am unteren Rand des Bildschirms.,10,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-11,18,agent,en,de,en_de,3,3,3,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-11,19,agent,en,de,en_de,Tap Settings.,Tippen Sie auf Einstellungen.,Tippe auf Einstellungen.,4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-11,20,agent,en,de,en_de,4,4,4,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-11,21,agent,en,de,en_de,Tap Accounts.,Tippen Sie auf Konten.,Tippe auf Konten.,4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-11,22,agent,en,de,en_de,5,5,5,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-11,23,agent,en,de,en_de,"Under #PRS_ORG#, tap Sign out.",Tippen Sie unter #PRS_ORG# auf Abmelden.,Tippe unter #PRS_ORG# auf Abmelden.,6,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-11,24,agent,en,de,en_de,A confirmation screen will appear.,Ein Bestätigungsbildschirm wird angezeigt.,Ein Bestätigungsbildschirm wird angezeigt.,4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-11,25,agent,en,de,en_de,6,6,6,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-11,26,agent,en,de,en_de,Tap Sign out.,Tippen Sie auf Abmelden.,Tippe auf Abmelden.,4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-11,27,agent,en,de,en_de,Once you have signed out then please setup and sign in with your account again.,"Sobald Sie sich angemeldet haben, richten Sie bitte Ihr Konto neu ein und melden Sie sich erneut an.","Wenn du dich abgemeldet hast, melde dich bitte erneut mit deinem Konto an.",18,major,0,1,0,72.22222222,Mistranslation,angemeldet,16,26
en_de_#CLIENT-02#_default_2021-02-07-11,28,client,de,en,de_en,"Vielen Dank, ich habe es gefunden","Thank you, I found it","Thank you very much, I found it.",5,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-11,29,client,de,en,de_en,Funktioniert leider immer noch nicht,Unfortunately still not working,"Unfortunatelzy, it still doesn't work.",4,major,0,1,0,-25.0,Omission,,13,14
en_de_#CLIENT-02#_default_2021-02-07-11,30,agent,en,de,en_de,Please try  a factory reset then setup your #PRS_ORG#.,Bitte versuchen Sie einen Werksreset und richten Sie dann Ihr #PRS_ORG# ein.,"Bitte versuche eine Zurücksetzung auf die Werkseinstellungen durchzuführen, dann richte dein #PRS_ORG# ein.",12,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-11,31,client,de,en,de_en,Habe ich meine Bücher dann noch?,Do I still have my books?,Will I still have my books afterwards?,6,major,0,1,0,16.66666667,Grammar,Do,0,2
en_de_#CLIENT-02#_default_2021-02-07-11,32,agent,en,de,en_de,If all your books were acquired via #PRS_ORG# they will be restored once you setup the device.,"Wenn alle Ihre Bücher über #PRS_ORG# erworben wurden, werden sie wiederhergestellt, sobald Sie das Gerät eingerichtet haben.","Wenn alle deine Bücher über #PRS_ORG# erworben wurden, werden sie wiederhergestellt, sobald du das Gerät eingerichtet hast.",17,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-11,33,client,de,en,de_en,Ich bekomme leider wieder dieselbe Fehlermeldung,Unfortunately I get the same error message again,I get the same error message again.,8,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-61,0,client,de,en,de_en,Bestellung #NUMBER#,Order #NUMBER#,Ordering #NUMBER#,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-61,1,client,de,en,de_en,"Guten Tag,","Good morning,","Hello,",2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-61,2,client,de,en,de_en,"Wir hatten gestern gechattet und vereinbart, dass ich bzw. Frau #NAME# eine Email bekommt mit einem 60 Euro Gutschein, einer erneuten Bestellung des #PRS_ORG# Nachttisch und einem Rücksendetikett.","We had chatted yesterday and agreed that I or. Mrs. #NAME# will get an email with a 60 Euro coupon, a new order of the #PRS_ORG# bedside table and a return label.","We chatted yesterday and agreed that I or Mrs. #NAME# will receive an email with a 60 Euro voucher, a new order of the #PRS_ORG# bedside table and a return label.",32,major,0,1,0,84.375,Mistranslation,or,43,45
en_de_#CLIENT-01#_default_2021-01-10-61,3,client,de,en,de_en,Diese E-Mail kam bisher nicht.,This email has not yet arrived.,This email has not yet been sent.,6,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-61,4,client,de,en,de_en,Das Paket möchte heute noch zu #PRS_ORG# bringen.,The package would like to bring to #PRS_ORG# today.,I want to bring the package to #PRS_ORG# today.,9,neutral/major/major,0,2,0,-11.11111111,Source Issue/Omission/Word Order,The package would like to bring/ /,2000/11/11,31/12/12
en_de_#CLIENT-01#_default_2021-01-10-61,5,client,de,en,de_en,Bitte kontaktieren Sie mich,Please contact me,Please contact me.,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-61,6,client,de,en,de_en,Mit freundlichen Grüßen,Yours sincerely,"Best regards,",2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-61,7,client,de,en,de_en,#NAME#,#NAME#,#NAME#,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-61,8,agent,en,de,en_de,"Good Morning #NAME#, thank you for getting in contact with #URL#.","Guten Morgen #NAME#, vielen Dank, dass Sie sich mit #URL# in Verbindung gesetzt haben.","Guten Morgen #NAME#, vielen Dank, dass Sie sich mit #URL# in Verbindung gesetzt haben.",14,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-61,9,agent,en,de,en_de,You're through to #NAME#,Sie sind durch unter #NAME#,Sie sind bei #NAME#.,5,major,0,1,0,0.0,Mistranslation,unter,15,20
en_de_#CLIENT-01#_default_2021-01-10-61,10,client,de,en,de_en,Hallo,Hello,"Hello,",1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-61,11,client,de,en,de_en,Gestern habe ich mit einer Person namens #NAME# oder ähnlich gestochen.,Yesterday I stabbed someone called #NAME# or similar.,"Yesterday, I spoke with a person called #NAME# or similar.",8,neutral/critical/major,0,1,1,-87.5,Source Issue/Mistranslation/Omission,stabbed/stabbed/,12/12/19,19/19/20
en_de_#CLIENT-01#_default_2021-01-10-61,12,agent,en,de,en_de,"I will have a look into this for you, could you confirm the name on the account, the email address and the delivery address please?","Ich werde das für Sie überprüfen. Könnten Sie bitte den Namen auf dem Konto, die E-Mail-Adresse und die Lieferadresse bestätigen?","Ich werde dies für Sie prüfen. Können Sie bitte den Namen auf dem Konto, die E-Mail-Adresse und die Lieferadresse bestätigen?",21,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-61,13,client,de,en,de_en,Gesprochen,Spoken,Spoke,1,minor,1,0,0,0.0,Grammar,Spoken,0,6
en_de_#CLIENT-01#_default_2021-01-10-61,14,client,de,en,de_en,Adresse #ADDRESS#,Address #ADDRESS#,Address #ADDRESS#,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-61,15,client,de,en,de_en,#NAME#,#NAME#,#NAME#,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-61,16,client,de,en,de_en,#ADDRESS#,#ADDRESS#,#ADDRESS#,1,,0,0,0,100.0,,,,
