doc_id,segment_id,sender,source_language,target_language,lp,source,mt,reference,nr_words,severity,minor,major,critical,mqm,typology_error,error,start_index,end_index
en_de_#CLIENT-01#_default_2021-01-17-31,2,client,de,en,de_en,grüße Lena,"Best regards,",Order and payment was on 12.1.21.,2,critical,0,0,1,-400.0,Omission,,13,13
en_de_#CLIENT-01#_default_2021-01-17-31,3,client,de,en,de_en,Greetings from #NAME#,Greetings from #NAME#,"Kind regards, #NAME#",3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-17-31,4,agent,en,de,en_de,#ALPHANUMERIC_ID#,#ALPHANUMERIC_ID#,#ALPHANUMERIC_ID#,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-17-31,5,agent,en,de,en_de,I do apologise,Ich entschuldige mich.,Ich entschuldige mich.,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-17-31,6,agent,en,de,en_de,Good Morning #NAME#.,"Guten Morgen #NAME#,",Guten Morgen #NAME#.,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-17-31,7,client,de,en,de_en,"#NAME#, #ADDRESS#","#NAME#, #ADDRESS#","#NAME#, #ADDRESS#",2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-17-31,8,client,de,en,de_en,Wieso wird der Versand erst am 16.3. gestartet?,Why will the shipment begin on 16.3.?,Why is the order only dispatching on the 16th March 2021?,8,major/neutral/minor,1,1,0,25.0,Omission/Source Issue/Date/Time Format,/16.3./16.3,21/31/31,22/36/35
en_de_#CLIENT-01#_default_2021-01-17-31,9,client,de,en,de_en,Es stand nichts von derart langer Lieferzeit auf Ihrer Website,I saw nothing of such a long delivery time on your website.,Your website didn't mention that it would take so long to be delivered.,12,minor/minor,2,0,0,83.33333333,Mistranslation/Mistranslation,I saw/of,0/14,5/16
en_de_#CLIENT-01#_default_2021-01-17-31,10,client,de,en,de_en,There was nothing Von so long delivery time on your website,There was nothing of so long delivery time on your website.,Your website didn't mention that it would take so long to be delivered.,11,neutral,0,0,0,100.0,Source Issue,of,18,20
en_de_#CLIENT-01#_default_2021-01-17-31,11,agent,en,de,en_de,Upon ordering it is to the lead time quoted.,Bei der Bestellung erfolgt es bis zur angegebenen Vorlaufzeit.,Bei der Bestellung wird auf die Lieferzeit hingewiesen.,9,major/neutral,0,1,0,44.44444444,Mistranslation/Source Issue,Bei der Bestellung erfolgt es bis zur angegebenen Vorlaufzeit/Bei der Bestellung erfolgt es bis zur angegebenen Vorlaufzeit,0/0,61/61
en_de_#CLIENT-01#_default_2021-01-17-31,12,agent,en,de,en_de,The lead times are as advertised on the website.,Die Vorlaufzeiten sind wie auf der Webseite angegeben.,Die Vorlaufzeiten sind wie auf der Website angegeben.,8,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-17-31,13,agent,en,de,en_de,"As we do not carry stock then all items are made to order, shipped on to us here at #URL# and then sent onto yourselves.","Da wir nicht auf Lager sind, werden alle Artikel auf Bestellung hergestellt, an uns hier bei #URL# versandt und dann an Sie selbst gesendet.","Da wir keinen Lagerbestand haben, werden alle Artikel auf Bestellung gefertigt, an uns hier bei #URL# versandt und dann an dich gesendet.",24,major/minor,1,1,0,75.0,Mistranslation/Grammar,nicht auf Lager sind/an Sie selbst,7/117,27/130
en_de_#CLIENT-01#_default_2021-01-17-31,14,client,de,en,de_en,"Wenn die Lampe im März versandt wird, wie lange dauert dann der Versand an sich?","If the lamp is dispatched in March, how long will the shipment take in itself?","If the lamp is dispatched in March, how long will it take to be delivered?",15,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-17-31,15,client,de,en,de_en,From which country do you deliver?,From which country do you deliver?,From which country do you deliver?,6,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-17-31,16,client,de,en,de_en,When is the package with us?,When is the package with us?,When is the package with us?,6,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-17-31,17,client,de,en,de_en,They have many thanks for their help.,They have many thanks for their help.,Thanks for your help.,7,neutral/major,0,1,0,28.57142857,Source Issue/Grammar,They have many thanks/They have many thanks,0/0,21/21
en_de_#CLIENT-01#_default_2021-01-17-31,18,agent,en,de,en_de,"Thank you for taking the time to talk with me today and I hope I have managed to resolve your query, if you wouldn't mind rating our chat today based on my customer service skills I would really appreciate it, the rating button can be found on this chat.","Vielen Dank, dass Sie sich die Zeit genommen haben, heute mit mir zu sprechen, und ich hoffe, ich habe es geschafft, Ihre Anfrage zu lösen. Wenn es Ihnen nichts ausmacht, unseren heutigen Chat anhand meiner Kundenservice Fähigkeiten zu bewerten, würde ich es wirklich zu schätzen wissen. Die Bewertungsschaltfläche finden Sie in diesem Chat.","Vielen Dank, dass du dir die Zeit genommen haben, heute mit mir zu sprechen. Ich hoffe, dass es mir gelungen ist, deine Anfrage zu lösen. Wenn es dir nichts ausmacht, unseren heutigen Chat anhand meiner Kundendienstfähigkeiten zu bewerten, würde ich mich sehr darüber freuen. Die Bewertungsschaltfläche findest du in diesem Chat.",53,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-45,0,client,de,en,de_en,Chat Verbindung ist weg und jetzt?,Chat connection is gone and now?,The chat has been disabled. What now?,6,minor/neutral,1,0,0,83.33333333,Omission/Source Issue,/,0/0,0/0
en_de_#CLIENT-01#_default_2021-01-03-45,1,client,de,en,de_en,Ich muss zwischendurch auch arbeiten!,I also have to work in the meantime!,I also have to work in the meantime!,8,minor,1,0,0,87.5,Addition,also,2,6
en_de_#CLIENT-01#_default_2021-01-03-45,2,agent,en,de,en_de,"Hi #NAME#, thanks for contacting #PRS_ORG#","Hallo #NAME#, danke für die Kontaktaufnahme mit #PRS_ORG#","Hallo #NAME#, danke für die Kontaktaufnahme mit #PRS_ORG#",8,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-45,3,agent,en,de,en_de,How can I help today?,Wie kann ich Ihnen heute helfen?,Wie kann ich dir heute behilflich sein?,6,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-45,4,client,de,en,de_en,Ich hatte bereits alles ihrer Kollegin semina o. ä.,"I already had everything from your colleague semina, etc.",I have already written everything to your colleague Semina or something like that,9,major/neutral/major/critical/neutral,0,2,1,-122.2222222,Mistranslation/Source Issue/Mistranslation/Omission/Source Issue,etc/etc./from/ /,53/53/25/13/13,56/57/29/14/14
en_de_#CLIENT-01#_default_2021-01-03-45,5,client,de,en,de_en,"Geschrieben und jetzt habe ich die Konversation verloren und weiß nicht, was auf mein Anliegen geantwortet wurde.",I wrote you and now I lost the conversation and don't know what was answered to my request.,and now the conversation is gone and I don't know what the answer to my request was.,19,neutral/major,0,1,0,73.68421053,Source Issue/Mistranslation,I wrote you/I wrote you,0/0,11/11
en_de_#CLIENT-01#_default_2021-01-03-45,6,client,de,en,de_en,Ich muss zwischendurch immer arbeiten und ans Telefon und da war plötzlich alles weg...,"In the meantime, I always have to work and talk to the phone and suddenly everything was gone...",I always have to work in between and answer the phone and suddenly everything was gone...,18,minor,1,0,0,94.44444444,Mistranslation,"In the meantime,",0,16
en_de_#CLIENT-01#_default_2021-01-03-45,7,agent,en,de,en_de,I will look at the chat,Ich werde mir den Chat ansehen,Ich werde mir den Chat ansehen,6,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-45,8,client,de,en,de_en,Ok.,Ok.,Ok.,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-45,9,agent,en,de,en_de,This was the last message,Dies war die letzte Nachricht,Dies war die letzte Nachricht,5,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-45,10,agent,en,de,en_de,"(09:20:34 AM) #NAME# : Unfortunately, we cannot send you varnish in this colour, I'm sorry.","(09:20:34 Uhr) #NAME#: Leider können wir Ihnen kein Lack in dieser Farbe senden, es tut mir leid.",(09:20:34 Uhr) #NAME#: Leider können wir dir keinen Lack in dieser Farbe senden. Es tut mir leid.,19,minor,1,0,0,94.73684211,Grammar,kein,47,51
en_de_#CLIENT-01#_default_2021-01-03-45,11,agent,en,de,en_de,(09:20:56 AM) #NAME# : We can give you the Pantone colour of the chest of drawers.,(09:20:56 Uhr) #NAME#: Wir können Ihnen die Panton Farbe der Schubladen geben.,(09:20:56 Uhr) #NAME#: Wir können wir dir die Kommode nicht in der Farbe Pantone bereitstellen.,14,critical,0,0,1,28.57142857,Mistranslation,Schubladen,61,71
en_de_#CLIENT-01#_default_2021-01-03-45,12,agent,en,de,en_de,"(09:32:03 AM) #NAME# : Unfortunately, I am not allowed to extend your voucher.",(09:32:03 Uhr) #NAME#: Leider kann ich Ihren Gutschein nicht ausweiten.,(09:32:03 Uhr) #NAME#: Leider kann ich deinen Gutschein nicht verlängern.,12,minor,1,0,0,91.66666667,Mistranslation,ausweiten,61,70
en_de_#CLIENT-01#_default_2021-01-03-45,13,agent,en,de,en_de,Is unfortunately not feasible - sorry,Ist leider nicht machbar - tut mir leid,Geht leider nicht - es tut mir leid,7,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-45,14,agent,en,de,en_de,(09:32:28 AM) #NAME# : Do you want me to send you the Pantone shade?,"(09:32:28 Uhr) #NAME#: Möchten Sie, dass ich Ihnen den Pantone-Bildschirm schicke?",(09:32:28 Uhr) #NAME#a: Soll ich dir den Farbton Pantone schicken?,13,critical,0,0,1,23.07692308,Mistranslation,Bildschirm,63,73
en_de_#CLIENT-01#_default_2021-01-03-45,15,client,de,en,de_en,Häh?,Huh?,Huh?,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-45,16,client,de,en,de_en,Was ist #NAME#?,What is #NAME#?,What is #NAME#?,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-45,17,client,de,en,de_en,Verstehe ich nicht.,I don't understand.,I don't understand.,4,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-45,18,agent,en,de,en_de,This is the paint match number,Dies ist die Farbeinformationennummer,Dies ist die Farbabgleichungsnummer,4,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-45,19,client,de,en,de_en,"Nachdem meine Gutschein wegen einer Reklamation, der bei mir nicht angekommen ist, nicht mehr kulant verlängert wird, werde ich meine Bestellung im Wert von ca.","After my voucher is no longer extended properly because of a complaint that did not arrive with me, I will place my order in the value of approx.","Since my voucher, received due to a complaint, will no longer be extended, I will remove my order worth",28,major/critical/major,0,2,1,28.57142857,Mistranslation/Addition/Word Order,with me/place/I will,91/107/100,98/112/106
en_de_#CLIENT-01#_default_2021-01-03-45,20,client,de,en,de_en,"#NUMBER#€ aus meinem Warenkorb entfernen und woanders bestellen, wo die Kundenfreundlichkeit höhergestellt ist und ich mir nicht die Finger wund tippen muss um rein gar nichts zu erreichen!!","#NUMBER#€ remove from my shopping basket and order elsewhere, where the customer friendliness is higher and I don't have to touch and tap the fingers to reach nothing!!","#NUMBER# from the shopping cart and order elsewhere, where customer friendliness is more of a priority so I don't have to work my butt off to achieve nothing in the end!!",29,major/minor/major/major,1,3,0,44.82758621,Word Order/Mistranslation/Addition/Omission,remove/higher/touch and/,10/97/124/149,16/103/133/150
en_de_#CLIENT-01#_default_2021-01-03-45,21,client,de,en,de_en,Was soll ich mit dieser Nummer dann machen??,What should I do with this number then??,What should I do with this number then?,8,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-45,22,agent,en,de,en_de,If you would like the number you can take this to a hardware store and they will be able to provide you with a match,"Wenn Sie die Nummer möchten, können Sie dies an einen Hardware-Store bringen und sie können Ihnen einen Ersatz liefern","Wenn du möchtest, kannst du mit der Nummer einen Baumarkt gehen. Sie sollten in der Lage sein, dir eine übereinstimmende zu geben",19,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-45,23,client,de,en,de_en,"Schade, ich hätte gerne weiter bei Ihnen bestellt, aber wenn mir der Gutschein nicht angerechnet wird, dann werde ich aus Prinzip nicht mehr bestellen.","Too bad, I would have liked to order further from you, but if the voucher is not credited to me, then I will not order anymore.","Too bad, I would have liked to keep ordering from you, but if the voucher is not credited to me, then I will by principle no longer order from you.",26,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-45,24,client,de,en,de_en,Falls Sie es sich anders überlegen dann geben Sie mir Bescheid.,If you think about it differently then let me know.,"Should you reconsider, please, let me know.",10,major,0,1,0,50.0,Mistranslation,think about it differently,7,33
en_de_#CLIENT-01#_default_2021-01-03-45,25,client,de,en,de_en,Ansonsten war das dann heute der letzte Kontakt.,"Otherwise, this was the last contact today.","Otherwise, this is it.",7,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-45,26,client,de,en,de_en,Dann schicken Sie mir bitte noch die Nummer für das Sideboard.,Then please send me the number for the sideboard.,Then please send me the number for the sideboard.,9,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-45,27,client,de,en,de_en,Im lockdown hat sowieso kein Baumarkt geöffnet.....,In the lockdown there is no DIY store open anyway.,During lockdown no hardware store is open anyway.,10,minor,1,0,0,90.0,Mistranslation,DIY,28,31
en_de_#CLIENT-01#_default_2021-01-03-45,28,agent,en,de,en_de,I will get the number for you and send this through via email.,Ich werde die Nummer für Sie bekommen und diese per E-Mail senden.,Ich werde dir die Nummer geben und diese per E-Mail senden.,12,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-45,29,client,de,en,de_en,Und das mit dem Gutschein??,And that with the voucher??,And that with the voucher???,5,minor,1,0,0,80.0,Mistranslation,with,9,13
en_de_#CLIENT-01#_default_2021-01-03-45,30,client,de,en,de_en,Sonst bin ich als Kunde weg?!,Otherwise I'm gone as a customer?!,"Otherwise, as a customer, am I gone?!",7,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-45,31,client,de,en,de_en,Immerhin habe ich eine defekte Lieferung erhalten und jetzt dafür den vollen Preis bezahlt.,"After all, I received a defective delivery and now paid the full price for it.","After all, I received a defective delivery and now paid the full price for it.",15,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-45,32,client,de,en,de_en,Dann werde ich das auch entsprechend bewerten!,Then I will also rate it accordingly!,Then I will also evaluate this accordingly!,7,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-45,33,agent,en,de,en_de,When was the voucher produced please?,Wann wurde der Gutschein hergestellt?,Wann wurde der Gutschein bitte ausgestellt?,5,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-45,34,client,de,en,de_en,Ich habe ihn eben nicht erhalten und daher auch nicht einlösen können weshalb ich endlich mal nachgefragt habe.,"I didn't receive it and therefore couldn't cash it, which is why I finally asked.","I just didn't get it and therefore I couldn't redeem it, which is why I finally asked.",17,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-45,35,client,de,en,de_en,Durch Corona hatte ich letztes Jahr ganz andere Probleme und nie Zeit dafür.,Through Corona I had quite different problems last year and never had time for it.,Through Corona I had completely different problems last year and never time for it.,15,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-45,36,client,de,en,de_en,Und jetzt hieß es er sei abgelaufen was mich sehr verärgert.,"And now I was told that it had expired, which made me very angry.","And now it was said he had expired, which annoyed me very much.",14,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-45,37,client,de,en,de_en,Schauen Sie in den Chat es ging um die Asare Sitzbank.,Look in the chat it was about the Asare bench.,Look into the chat it was about the Asare seat.,10,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-45,38,client,de,en,de_en,Danke.,Thank you.,Thank you.,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-45,39,agent,en,de,en_de,One moment I will check,"Einen Moment, ich werde es überprüfen","Einen Moment, ich werde nachsehen",6,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-45,40,client,de,en,de_en,Danke.,Thank you.,Thank you.,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-45,41,agent,en,de,en_de,I will be back in one moment,Ich werde in einem Moment zurück sein.,Ich werde in einem Moment wieder da sein,7,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-45,42,client,de,en,de_en,"Wenn Sie mir den Gutschein verlängern, dann werde ich gleich eine größere Bestellung aufgeben, aber immerhin habe ich das beschädigte Möbelstück behalten und nicht zurückgeschickt.","If you extend the voucher to me, I will place a larger order. But after all, I kept the damaged furniture and did not send it back.","If you extend the voucher to me, then I will place a larger order immediately, but after all I kept the damaged piece of furniture and did not return it.",27,minor,1,0,0,96.2962963,Mistranslation,to me,26,31
en_de_#CLIENT-01#_default_2021-01-03-45,43,client,de,en,de_en,Und dass das vergangene Jahr anders als gedacht verlief konnte ich nicht ahnen und habe es eben nicht zeitgerecht einlösen und klären können.,And I didn't know that the last year went differently than expected and I just couldn't cash it in on time and clarify it.,And that the past year was different than expected I could not guess and just could not redeem it in time and clarify it.,26,major/critical,0,1,1,42.30769231,Grammar/Omission,went/,37/41,41/42
en_de_#CLIENT-01#_default_2021-01-03-45,44,client,de,en,de_en,Aber den Schaden habe ich als Kunde und das akzeptiere ich so nicht.,But I have the damage as a customer and I thus do not accept that.,But I have the damage as a customer and I do not accept that.,15,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-17-45,0,client,de,en,de_en,"Beschädigte Lieferung #NUMBER#, #PRS_ORG# Regalmodul mit Stauraum schwarz.","Damaged delivery #NUMBER#, #PRS_ORG# shelf module with storage room black.","Damaged delivery #NUMBER#, #PRS_ORG# shelving module with storage space black.",10,minor/minor/neutral/neutral,2,0,0,80.0,Omission/Omission/Source Issue/Source Issue,/ / /,54/67/54/67,55/68/55/68
en_de_#CLIENT-01#_default_2021-01-17-45,1,client,de,en,de_en,Bereits reklamiert und eine Mail von ihnen (#NAME#) erhalten,Already complained and received an email from you (#NAME#),Have already complained and receive a mail to #NAME#,9,minor,1,0,0,88.88888889,Omission,,0,0
en_de_#CLIENT-01#_default_2021-01-17-45,2,agent,en,de,en_de,Good afternoon,"Guten Tag,","Guten Tag,",2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-17-45,3,agent,en,de,en_de,"Thanks for contacting #PRS_ORG#, you are through to #NAME#","Vielen Dank, dass Sie sich mit #PRS_ORG# in Verbindung gesetzt haben. Mein Name ist #NAME#","Vielen Dank, dass du dich mit #PRS_ORG# in Verbindung gesetzt haben. Hier ist #NAME#",15,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-17-45,4,agent,en,de,en_de,"So that I can assist you can you please provide your account details (Full Name, E-mail address, Postal Address and Order Number)","Damit ich Ihnen weiterhelfen kann, geben Sie bitte Ihre Kontodaten an (vollständiger Name, E-Mail-Adresse, Postanschrift und Bestellnummer).","Damit ich dir weiterhelfen kann, gebe mir bitte deine Kontodaten (vollständiger Name, E-Mail-Adresse, Anschrift und Bestellnummer).",18,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-17-45,5,client,de,en,de_en,"Hier wurde mir mitgeteilt, dass der Artikel wieder abgeholt wird",I was informed here that the article will be picked up again.,Here I was told that the article will be picked up again,12,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-17-45,6,client,de,en,de_en,"#ADDRESS#, #EMAIL#, #ADDRESS#","#ADDRESS#, #EMAIL#, #ADDRESS#","#ADDRESS#, #EMAIL#, #ADDRESS#",3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-17-45,7,client,de,en,de_en,Bestellnummer #NUMBER#,Order number #NUMBER#,Order number #NUMBER#,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-17-45,8,agent,en,de,en_de,Okay thank you - so the collection is arranged for you as per the email from #NAME#,"Okay, danke - also ist die Abholung nach der E-Mail von #NAME# für Sie arrangiert","Okay, danke - die Abholung ist also gemäß der E-Mail von #NAME# für dich arrangiert",14,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-17-45,9,client,de,en,de_en,Ja genau.,"Yes, exactly.","Yes, exactly.",2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-17-45,10,client,de,en,de_en,"Aber wir möchten das Regalmodul trotzdem, eben ein neues unbeschädigtes","But we still want the shelf module, just a new undamaged one.","But we still want the shelf module, just a new undamaged",12,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-17-45,11,client,de,en,de_en,Und nicht die ganze Bestellung stornieren.,And not cancel the entire order.,And do not cancel the whole order.,6,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-17-45,12,agent,en,de,en_de,One moment please,Einen Moment bitte.,Einen Moment bitte.,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-17-45,13,agent,en,de,en_de,"So just to confirm it is the #PRS_ORG# Regalmodul mit Stauraum, Mangoholz und Schwarz?","Nur um zu bestätigen, ob es das #PRS_ORG# Regalmodul mit Stauraum, Mangoholz und Schwarz ist?","Nur zur Bestätigung: Gehte es um das #PRS_ORG# Regalmodul mit Stauraum, Mangoholz und Schwarz?",15,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-17-45,14,client,de,en,de_en,Genau.,Exactly.,Exactly.,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-17-45,15,client,de,en,de_en,Das Regalmodul #PRS_ORG# mit Stauraum Mangoholz schwarz.,The shelf module #PRS_ORG# with closet mango wood black.,The #PRS_ORG# shelf module with storage space Mango wood black.,9,minor/minor/neutral/major,2,1,0,22.22222222,Mistranslation/Omission/Source Issue/Word Order,closet/ / /with,32/31/31/27,38/32/32/31
en_de_#CLIENT-01#_default_2021-01-17-45,16,agent,en,de,en_de,"Okay, so the lead time for this is 14 - 16 weeks?","Okay, also die Vorlaufzeit für dies ist 14 - 16 Wochen?","Okay, also beträgt die Vorlaufzeit dafür 14 - 16 Wochen?",10,minor/minor/neutral/neutral,2,0,0,80.0,Punctuation/Punctuation/Source Issue/Source Issue,/ / /,42/44/42/44,43/45/43/45
en_de_#CLIENT-01#_default_2021-01-17-45,17,agent,en,de,en_de,For a reorder,Für eine erneute Bestellung,Für eine Nachbestellung,4,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-17-45,18,client,de,en,de_en,"Hier war der untere Teil, also quasi der Teil mit Stauraum beschädigt.","Here the lower part, so quasi the part with storage space, was damaged.","Here the lower part was damaged, so to speak the part with storage space.",13,minor,1,0,0,92.30769231,Mistranslation,so quasi,21,29
en_de_#CLIENT-01#_default_2021-01-17-45,19,client,de,en,de_en,Ok.,Ok.,Ok. Will everything be picked up again or only the storage space part?,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-17-45,20,client,de,en,de_en,Wird dann alles wieder abgeholt oder nur der Stauraum Teil?,Will everything be picked up again or just the storage part?,The whole item will be collected and a whole new item delivered to you,11,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-17-45,21,client,de,en,de_en,Visitor uploaded: #ALPHANUMERIC_ID#,Visitor uploaded: #ALPHANUMERIC_ID#,Besucher hochgeladen: #ALPHANUMERIC_ID#,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-17-45,22,agent,en,de,en_de,"Thank you for taking the time to talk with me today and I hope I have managed to resolve your query, if you wouldn't mind rating our chat today based on my customer service skills I would really appreciate it, the rating button can be found on this chat.","Vielen Dank, dass Sie sich die Zeit genommen haben, heute mit mir zu sprechen, und ich hoffe, ich habe es geschafft, Ihre Anfrage zu lösen. Wenn es Ihnen nichts ausmacht, unseren heutigen Chat anhand meiner Kundenservice Fähigkeiten zu bewerten, würde ich es wirklich zu schätzen wissen. Die Bewertungsschaltfläche finden Sie in diesem Chat.","Vielen Dank, dass du dir heute Zeit genommen hast, um mit mir zu sprechen, und ich hoffe, ich habe es geschafft, deine Anfrage zu lösen. Wenn es dir nichts ausmacht, unseren heutigen Chat anhand meiner Kundenservice-Fähigkeiten zu bewerten, wüsste ich das wirklich zu schätzen. Die Bewertungsschaltfläche findest du in diesem Chat.",53,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-17-45,23,agent,en,de,en_de,I hope you have a great day and please come back to us if you need any further assistance.,"Ich hoffe, Sie haben einen schönen Tag und bitte melden Sie sich wieder, wenn Sie weitere Hilfe benötigen.","Ich wünsche dir noch einen schönen Tag und bitte melde dich, wenn du weitere Hilfe benötigst.",18,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-17-45,24,client,de,en,de_en,Of course.,Of course.,Natürlich.,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-17-45,25,client,de,en,de_en,Klar.,Sure.,Thank you too.,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-11,0,client,de,en,de_en,"Erhalte seit 3 Wochen, beim Versuch, ein neues Buch herunterzuladen diese Fehlermeldung, meine Kontodaten und Kontaktdaten sind aber aktuell:","For 3 weeks, when I tried to download a new book, I received this error message, but my account data and contact details are current:","For the past 3 weeks I get this error message when I try to download a new book, but my account details and contact details are up to date:",25,minor,1,0,0,96.0,Omission,,51,52
en_de_#CLIENT-02#_default_2021-02-07-11,1,client,de,en,de_en,Oops!,Ok.,Oops!,1,critical,0,0,1,-900.0,Mistranslation,Ok.,0,3
en_de_#CLIENT-02#_default_2021-02-07-11,2,client,de,en,de_en,Something went wrong.,Something went wrong.,Something went wrong.,3,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-11,3,client,de,en,de_en,Please try again later.,Please try again later.,Please try again later.,4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-11,4,client,de,en,de_en,"Bitte um Hilfe zur Fehlerbehebung, da ich",I kindly ask for your help with fixing the error.,"Please help with troubleshooting, as I",10,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-11,5,client,de,en,de_en,ansonsten einen anderen e-Book #PRS_ORG# kaufe.,Otherwise buy another e-book #PRS_ORG#.,will buy another e-book #PRS_ORG# otherwise.,5,minor/neutral,1,0,0,80.0,Omission/Source Issue,/,9/9,10/10
en_de_#CLIENT-02#_default_2021-02-07-11,6,client,de,en,de_en,#EMAIL#,#EMAIL#,#EMAIL#,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-11,7,client,de,en,de_en,#NAME#: #PRS_ORG#,#NAME#: #PRS_ORG#,#NAME#: #PRS_ORG#,2,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-11,8,agent,en,de,en_de,Thank you for the information.,Vielen Dank für die Information.,Vielen Dank für die Informationen.,5,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-11,9,agent,en,de,en_de,I will be more than happy to assist you.,Ich helfe Ihnen sehr gerne weiter.,Ich bin dir sehr gerne behilflich.,6,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-11,10,agent,en,de,en_de,Please sign out and sign in from your account on the #PRS_ORG#.,Bitte melden Sie sich von Ihrem Konto auf dem #PRS_ORG# aus.,Bitte melde dich von deinem Konto auf #PRS_ORG# ab und wieder an.,11,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-11,11,client,de,en,de_en,Was ist gemeint?,What do you mean?,What do you mean?,4,,0,0,0,100.0,,,,
