doc_id,segment_id,sender,source_language,target_language,lp,source,mt,reference,nr_words,severity,minor,major,critical,mqm,typology_error,error,start_index,end_index
en_de_#CLIENT-01#_default_2021-01-31-36,3,client,de,en,de_en,"Hallo #NAME#, ist es auch möglich vorab ein kleines Musterstück des Möbelholzes zu bekommen?","Hello #NAME#, is it also possible to get a small pattern of furniture wood in advance?","Hello #NAME#, is it also possible to get a small sample piece of furniture wood in advance?",16,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-31-36,4,client,de,en,de_en,"Es zu  mit vorhandenen Möbeln ergänzt werden und so könnten wir vorher kontrollieren, ob es farblich passt",It will be supplemented with existing furniture and so we could check in advance if it fits colorly,It will be combined with existing furniture and so we could check beforehand whether it fits in color,18,minor,1,0,0,94.44444444,Mistranslation,colorly,92,99
en_de_#CLIENT-01#_default_2021-01-31-36,5,agent,en,de,en_de,"I am afraid we do not currently offer samples our wooden items, I do apologise about this","Ich habe Angst, dass wir derzeit keine Proben für unsere Holzartikel anbieten, ich entschuldige mich dafür","Ich fürchte, wir bieten derzeit keine Muster für unsere Holzartikel an. Ich entschuldige mich dafür",16,critical/major,0,1,1,6.25,Mistranslation/Mistranslation,Ich habe Angst/Proben,0/39,14/45
en_de_#CLIENT-01#_default_2021-01-31-36,6,client,de,en,de_en,"Okay, ist dann so.","Okay, then is so.","Okay, then this is it.",4,major,0,1,0,-25.0,Mistranslation,then is so,6,16
en_de_#CLIENT-01#_default_2021-01-31-36,7,client,de,en,de_en,Ich würde 3 Artikel aus der Kollektion von #PRS_ORG# zu Juni bestellen wollen.,I would like to order 3 items from the collection of #PRS_ORG# to June.,I would like to order 3 items from the #PRS_ORG# for June.,14,major,0,1,0,64.28571429,Mistranslation,to,63,65
en_de_#CLIENT-01#_default_2021-01-31-36,8,client,de,en,de_en,Kann ich im Bestellvorgang einen Termin eingeben?,Can I enter a date in the order process?,Can I enter an delivery day in the order process?,9,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-31-36,9,agent,en,de,en_de,"No you wouldn't be able to enter an appointment date, you would need to place the order and we would then we can place the items on hold for you, we can place these on hold initially for three months","Nein, Sie würden nicht in einem Termin eingeben können, Sie sollten die Bestellung und wir würden dann können wir die Artikel für Sie zu halten, wir können diese zu halten in erster Linie für drei Monate","Nein, Sie können keinen Termin eingeben, Sie müssen die Bestellung aufgeben, und wir können die Artikel dann für Sie zurückstellen, zunächst für drei Monate.",36,major/major/critical/major/major/major,0,5,1,2.777777778,Addition/Mistranslation/Omission/Addition/Mistranslation/Mistranslation,in/sollten/ /können wir/zu/zu,23/60/82/103/134/162,25/67/83/113/136/164
en_de_#CLIENT-01#_default_2021-01-31-36,10,agent,en,de,en_de,Is there anything else I can help with this afternoon for you?,"Es gibt nichts anderes, was ich mit diesem Nachmittag für Sie helfen kann?",Kann ich Ihnen heute Nachmittag mit noch etwas anderem behilflich sein?,13,major/neutral,0,1,0,61.53846154,Mistranslation/Source Issue,was ich mit diesem Nachmittag/was ich mit diesem Nachmittag,24/24,53/53
en_de_#CLIENT-01#_default_2021-01-31-36,11,agent,en,de,en_de,"Thank you for taking the time to talk with me today and I hope I have managed to resolve your query, if you wouldn't mind rating our chat today based on my customer service skills I would really appreciate it, the rating button can be found on this chat.","Danke für die Zeit, um mit mir heute zu reden und ich hoffe, ich habe gelungen, Ihre Frage zu lösen, wenn Sie nicht denken Rating unser Chat heute auf der Grundlage meiner Kundenservice Fähigkeiten ich würde es wirklich schätzen, die Rating-Taste kann auf diesem Chat gefunden werden.","Vielen Dank, dass Sie sich die Zeit genommen haben, heute mit mir zu sprechen, und ich hoffe, dass es mir gelungen ist, Ihre Frage zu klären. Wenn es Ihnen nichts ausmachen würde, unseren heutigen Chat auf der Grundlage meiner Kundendienstfähigkeiten zu bewerten, wäre ich Ihnen sehr dankbar.",47,major/major/critical/critical/critical/major/critical,0,3,4,-17.0212766,Mistranslation/Mistranslation/Mistranslation/Untranslated/Omission/Word Order/Untranslated,Danke für die/ich habe gelungen/wenn Sie nicht denken/Rating/ /würde/Rating,0/61/101/123/197/202/234,13/78/122/129/198/207/240
en_de_#CLIENT-01#_default_2021-01-31-36,12,agent,en,de,en_de,I hope you have a great day and please come back to us if you need any further assistance.,"Ich hoffe, Sie haben einen schönen Tag und bitte zurück zu uns, wenn Sie weitere Hilfe benötigen.","Ich hoffe, Sie haben einen schönen Tag und bitte melden Sie sich erneut bei uns, wenn Sie weitere Hilfe benötigen.",17,major,0,1,0,70.58823529,Omission,,42,43
en_de_#CLIENT-01#_default_2021-02-14-9,0,client,de,en,de_en,"Hallo, ich habe gerade gesehen das sie Vitrine #NAME# ausverkauft ist.","Hi, I’ve just seen it’s Vitrine #NAME# sold out.","Hi, I just saw, that she showcase #NAME# is sold out.",11,neutral/major/major/minor,1,2,0,0.0,Source Issue/Omission/Omission/Capitalization,it’s/ / /Vitrine,19/23/38/24,23/24/39/31
en_de_#CLIENT-01#_default_2021-02-14-9,1,client,de,en,de_en,Das ist sehr schade.,That’s very sorry.,This is a shame.,4,minor,1,0,0,75.0,Mistranslation,sorry,12,17
en_de_#CLIENT-01#_default_2021-02-14-9,2,client,de,en,de_en,Wird sie noch produziert?,Is it still being produced?,Will it still be produced?,5,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-02-14-9,3,client,de,en,de_en,Oder ist sie ganz aus dem Sortiment genommen?,Or is it completely taken out of the range?,Or is it completely removed from the assortment?,9,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-02-14-9,4,client,de,en,de_en,Gibt es die Möglichkeit diese Vitrine in einem anderen Land zu bestellen?,Is there a possibility to order this vitrine in another country?,Is it possible to order this display case in another country?,11,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-02-14-9,5,client,de,en,de_en,"Viele Grüße,",.,Regards,0,critical,0,0,1,0.0,MT Hallucination,.,0,1
en_de_#CLIENT-01#_default_2021-02-14-9,6,client,de,en,de_en,#NAME#,The Name #,#NAME#,2,minor/minor/minor,3,0,0,-50.0,Whitespace/Punctuation/Addition,//The,8/0/0,9/0/3
en_de_#CLIENT-01#_default_2021-02-14-9,7,agent,en,de,en_de,"Hi #NAME#, thanks for contacting #PRS_ORG#","Hallo #NAME#, danke für die Kontaktaufnahme mit #PRS_ORG#","Hallo #NAME#, danke für die Kontaktaufnahme mit #PRS_ORG#",8,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-02-14-9,8,agent,en,de,en_de,I will look into this for you,Ich werde dies für Sie betrachten,Ich werde das gerne für dich prüfen.,6,major,0,1,0,16.66666667,Mistranslation,betrachten,23,33
en_de_#CLIENT-01#_default_2021-02-14-9,9,client,de,en,de_en,Das ist nett.,That is nice.,That's nice.,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-02-14-9,10,agent,en,de,en_de,I am sorry but I am unable to see a restock date for this,"Ich entschuldige mich, aber ich bin nicht in der Lage, einen Restock-Date für dies zu sehen","Es tut mir leid, aber ich kann kein Datum für einen neuen Bestand bei diesem Produkt finden.",16,minor/critical/minor,2,0,1,25.0,Mistranslation/Untranslated/Mistranslation,Ich entschuldige mich/Restock-Date/für dies zu sehen,0/61/74,21/73/91
en_de_#CLIENT-01#_default_2021-02-14-9,11,client,de,en,de_en,Das heist das sie nicht mehr produziert wird?,Does that mean they are not produced anymore?,Does that mean that it is no longer produced?,8,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-02-14-9,12,agent,en,de,en_de,We do not have these on order again but they are not removed so may come back in the future,"Wir haben diese nicht wieder auf Ordnung, aber sie werden nicht entfernt, so dass sie in der Zukunft zurückkommen können","Wir haben diese nicht wieder auf Bestellung, aber sie werden nicht entfernt, dh sie können in Zukunft wieder aufgelegt werden",20,major/minor,1,1,0,70.0,Mistranslation/Mistranslation,auf Ordnung/zurückkommen,29/101,40/113
en_de_#CLIENT-01#_default_2021-02-14-9,13,client,de,en,de_en,Ok dann schaue ich immer wieder mal nach.,"Well, I look at it again and again.",Ok then I check back again and again.,8,major/major,0,2,0,-25.0,Grammar/Mistranslation,I look/at it,6/13,12/18
en_de_#CLIENT-01#_default_2021-02-14-9,14,agent,en,de,en_de,Is there anything else we can help with today,"Gibt es noch etwas, mit dem wir heute helfen können?","Gibt es noch etwas, bei dem wir heute helfen können?",10,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-02-14-9,15,client,de,en,de_en,Das ist alles.,This is all.,That's all.,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-02-14-9,16,client,de,en,de_en,Danke!,thank you!,Thank you!,2,minor,1,0,0,50.0,Capitalization,thank,0,5
en_de_#CLIENT-01#_default_2021-02-14-9,17,agent,en,de,en_de,Have a great day,Haben Sie einen guten Tag,Ich wünsche dir einen schönen Tag!,5,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-02-14-9,18,agent,en,de,en_de,Thank you for taking the time to chat to me today.,"Danke für die Zeit, um mit mir heute zu chatten.","Vielen Dank, dass du dir die Zeit genommen hast, dich heute mit mir zu unterhalten.",10,major,0,1,0,50.0,Mistranslation,Danke für die Zeit,0,18
en_de_#CLIENT-01#_default_2021-02-14-9,19,agent,en,de,en_de,Once this chat has ended you will be sent a 'rate my chat' feedback email.,"Sobald dieser chat beendet ist, werden Sie eine 'rate my chat' Feedback-e-Mail gesendet.","Sobald dieser Chat beendet ist, erhältst du eine Feedback-E-Mail mit dem Titel ,,Meinen Chat bewerten"".",14,critical/major,0,1,1,-7.142857143,Mistranslation/Omission,rate my chat/,49/88,61/88
en_de_#CLIENT-01#_default_2021-02-14-9,20,agent,en,de,en_de,"Please kindly fill this in if you have a moment, however if you don't have time then may I wish you a wonderful day and thank you again.","Bitte füllen Sie dies freundlich aus, wenn Sie einen Moment haben, aber wenn Sie keine Zeit haben, dann wünsche ich Ihnen einen wunderbaren Tag und danke Ihnen erneut.","Bitte fülle diese Umfrage aus, wenn du einen Moment Zeit hast. Wenn du jedoch keine Zeit hast, wünsche ich dir noch einen schönen Tag und bedanke mich vielmals bei dir.",28,critical,0,0,1,64.28571429,Mistranslation,freundlich,22,32
en_de_#CLIENT-01#_default_2021-01-10-54,0,client,de,en,de_en,"Hallo, ich wollte etwas bestellen und mir ist nach paar Tagen aufgefallen, dass ich den letzten Schritt bei der Zahlung vergessen habe.","Hello, I wanted to order something and I noticed after a few days that I forgot the last step when paying.","Hello, I wanted to order something and after a few days I noticed that I had forgotten the last step in the payment.",21,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-54,1,client,de,en,de_en,Leider ist das Produkt nun nicht mehr verfügbar.,Unfortunately the product is no longer available.,"Unfortunately, the product is no longer available.",7,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-54,2,client,de,en,de_en,Wissen sie wann es wieder vorrätig sein wird ?,You know when it will be available again ?,Do you know when it will be back in stock?,8,minor,1,0,0,87.5,Omission,,0,0
en_de_#CLIENT-01#_default_2021-01-10-54,3,client,de,en,de_en,Oder ob es überhaupt nochmal kommen wird?,or will it ever come again?,Or whether it will be back at all?,6,minor,1,0,0,83.33333333,Capitalization,or,0,2
en_de_#CLIENT-01#_default_2021-01-10-54,4,client,de,en,de_en,"#PRS_ORG# mit Stauraum (180 x #NUMBER# cm),","#PRS_ORG# with Stauraum (180 x #NUMBER# cm),","#PRS_ORG# with storage space (180 x #NUMBER# cm),",7,critical,0,0,1,-42.85714286,Untranslated,Stauraum,15,23
en_de_#CLIENT-01#_default_2021-01-10-54,5,client,de,en,de_en,Zinngrau,.,Pewter gray,0,critical,0,0,1,0.0,MT Hallucination,.,0,1
en_de_#CLIENT-01#_default_2021-01-10-54,6,client,de,en,de_en,Vielen Dank im Voraus,Thank you in advance,Thanks in advance.,4,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-54,7,client,de,en,de_en,Mit freundlichen Grüßen,With friendly greetings,"Best regards,",3,minor,1,0,0,66.66666667,Mistranslation,friendly,5,13
en_de_#CLIENT-01#_default_2021-01-10-54,8,client,de,en,de_en,#NAME#,#NAME#,#NAME#,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-54,9,agent,en,de,en_de,"Good Morning #NAME#, thank you for getting in contact with #URL#, you're through to #NAME#","Guten Morgen #NAME#, danke für den Kontakt mit #URL#, du bist durch #NAME#","Guten Morgen #NAME#, vielen Dank, dass Sie sich mit #URL# in Verbindung gesetzt haben, Sie sind bei #NAME#.",13,major/major,0,2,0,23.07692308,Mistranslation/Register,durch/du bist,62/54,67/61
en_de_#CLIENT-01#_default_2021-01-10-54,10,client,de,en,de_en,Hallo,Hello,"Hello,",1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-54,11,agent,en,de,en_de,"I am checking the availability of this product now for you, please bear with me whilst I do this","Ich überprüfe die Verfügbarkeit dieses Produkts jetzt für Sie, bitte mit mir tragen, während ich dies tun","Ich überprüfe gerade die Verfügbarkeit dieses Produkts für Sie. Bitte haben Sie etwas Geduld, während ich das tue.",17,minor/critical/minor,2,0,1,29.41176471,Word Order/Mistranslation/Grammar,Ich überprüfe/bitte mit mir tragen/tun,0/63/102,13/83/105
en_de_#CLIENT-01#_default_2021-01-10-54,12,client,de,en,de_en,Okay super,Okay super,"Okay, great!",2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-54,13,client,de,en,de_en,Wie soll ich sie kontaktieren?,How do I contact you?,How should I contact them?,5,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-54,14,agent,en,de,en_de,"I will look now for you, I won't be a second","Ich werde jetzt nach dir suchen, ich werde keine zweite sein","Ich werde jetzt für Sie suchen, einen Moment bitte.",11,critical,0,0,1,9.090909091,Mistranslation,"Ich werde jetzt nach dir suchen, ich werde keine zweite sein",0,60
en_de_#CLIENT-01#_default_2021-01-10-54,15,client,de,en,de_en,Vielen dank,A lot thanks,Many thanks!,3,minor,1,0,0,66.66666667,Word Order,thanks,6,12
en_de_#CLIENT-01#_default_2021-01-10-54,16,agent,en,de,en_de,This will be back in stock and available to order on the website from the beginning to the middle of April,Dies wird zurück im Lager und zur Bestellung auf der Website von Anfang bis Mitte April verfügbar sein,Dies wird wieder auf Lager sein und kann von Anfang bis Mitte April auf der Website bestellt werden.,18,major,0,1,0,72.22222222,Omission,,25,26
en_de_#CLIENT-01#_default_2021-01-10-54,17,client,de,en,de_en,Kann ich es jetzt bestellen?,Can I order it now?,Can I order it now?,5,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-54,18,client,de,en,de_en,Oder erst im april,or only in April,Or only in April?,4,minor,1,0,0,75.0,Capitalization,or,0,2
en_de_#CLIENT-01#_default_2021-01-10-54,19,agent,en,de,en_de,I am afraid we would not be able to take an order for the product now as it is out of stock but once it is available in April you can place the order then :),"Ich habe Angst, dass wir nicht in der Lage sein werden, eine Bestellung für das Produkt jetzt, als es aus dem Lager ist, aber wenn es im April verfügbar ist, können Sie die Bestellung dann :)","Ich fürchte, wir können jetzt keine Bestellung für das Produkt annehmen, da es nicht vorrätig ist, aber sobald es im April verfügbar ist, können Sie die Bestellung dann aufgeben :)",35,critical/major/major,0,2,1,42.85714286,Mistranslation/Omission/Omission,Ich habe Angst/ /,0/87/188,14/88/189
en_de_#CLIENT-01#_default_2021-01-10-54,20,client,de,en,de_en,Okay vielen Dank,Okay thanks,"Okay, thank you so much!",2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-54,21,client,de,en,de_en,Für welchen Preis ?,for what price ?,For what price?,3,minor/neutral/minor,2,0,0,33.33333333,Whitespace/Source Issue/Capitalization,/ /for,14/14/0,15/15/3
en_de_#CLIENT-01#_default_2021-01-10-54,22,client,de,en,de_en,Wissen sie das schon?,do you know it already?,Do you already know that?,5,minor,1,0,0,80.0,Capitalization,do,0,2
en_de_#CLIENT-01#_default_2021-01-10-54,23,client,de,en,de_en,Da das Bett jetzt reduziert war,The bed was reduced.,Since the bed has now been reduced.,4,major,0,1,0,-25.0,Omission,,0,0
en_de_#CLIENT-01#_default_2021-01-10-54,24,agent,en,de,en_de,I am afraid I would not be able to confirm the price of the bed until it is available on the website again as it was reduced in our winter sale it is likely this will not be the price of the article when it is added back to the website,"Ich habe Angst, dass ich den Preis des Bettes nicht bestätigen kann, bis es auf der Website wieder verfügbar ist, da es in unserem Winterverkauf reduziert wurde, ist es wahrscheinlich, dass dies nicht der Preis des Artikels wird, wenn es wieder auf die Website hinzugefügt wird.","Ich fürchte, ich kann den Preis des Bettes erst bestätigen, wenn er wieder auf der Website verfügbar ist, da er in unserem Winterschlussverkauf reduziert wurde. Es ist wahrscheinlich nicht der Preis des Artikels, wenn er wieder auf der Website hinzugefügt wird",46,critical,0,0,1,78.26086957,Mistranslation,Ich habe Angst,0,14
en_de_#CLIENT-01#_default_2021-01-10-54,25,client,de,en,de_en,Okay,Okay,OK.,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-54,26,agent,en,de,en_de,Is there anything else I can help with today for you?,"Gibt es etwas anderes, mit dem ich Ihnen heute helfen kann?","Gibt es noch irgendetwas, bei dem ich Ihnen heute behilflich sein kann?",11,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-54,27,client,de,en,de_en,Leider nein,Unfortunately no,"Unfortunately, no.",2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-54,28,client,de,en,de_en,Hätte gerne das Bett bestellt :D,I would like to order the bed :D,I wanted to order the bed :D,8,major/major,0,2,0,-25.0,Omission/Grammar,/like,7/8,8/12
en_de_#CLIENT-01#_default_2021-01-10-54,29,agent,en,de,en_de,"I completely understand, hopefully you will be able to do this soon!","Ich verstehe es vollständig, ich hoffe, Sie werden es bald tun können!","Ich verstehe vollkommen, hoffentlich können Sie das bald tun!",12,minor/minor,2,0,0,83.33333333,Mistranslation/Mistranslation,vollständig/tun,16/59,27/62
en_de_#CLIENT-01#_default_2021-01-10-54,30,agent,en,de,en_de,:),:),:),0,,0,0,0,0.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-54,31,agent,en,de,en_de,Have a wonderful day!,Haben Sie einen wunderbaren Tag!,Einen schönen Tag noch!,5,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-54,32,client,de,en,de_en,Wünsche ich ihnen auch :),I wish you too :),Wishing you the same :),4,minor,1,0,0,75.0,Addition,I wish,0,6
en_de_#CLIENT-01#_default_2021-01-10-54,33,agent,en,de,en_de,"Thank you for taking the time to talk with me today and I hope I have managed to resolve your query, if you wouldn't mind rating our chat today based on my customer service skills I would really appreciate it, the rating button can be found on this chat.","Danke für die Zeit, um mit mir heute zu sprechen und ich hoffe, ich habe gelungen, Ihre Anfrage zu lösen, wenn Sie nicht denken, unsere Chat heute auf der Grundlage meiner Kundenservice-Fähigkeiten ich würde es wirklich schätzen, die Rating-Taste kann auf diesem Chat gefunden werden.","Vielen Dank, dass Sie sich die Zeit genommen haben, heute mit mir zu sprechen, und ich hoffe, dass es mir gelungen ist, Ihre Frage zu klären. Wenn es Ihnen nichts ausmachen würde, unseren heutigen Chat auf der Grundlage meiner Kundendienstfähigkeiten zu bewerten, wäre ich Ihnen sehr dankbar.",45,major/major/critical/critical,0,2,2,33.33333333,Mistranslation/Grammar/Mistranslation/Omission,um mit mir heute zu sprechen/ich habe gelungen/wenn Sie nicht denken/,20/64/106/197,48/81/127/198
en_de_#CLIENT-01#_default_2021-01-10-54,34,agent,en,de,en_de,I hope you have a great day and please come back to us if you need any further assistance.,"Ich hoffe, Sie haben einen guten Tag und bitte zurück zu uns, wenn Sie weitere Hilfe benötigen.","Ich wünsche Ihnen einen schönen Tag und bitte Sie, sich an uns zu wenden, wenn Sie weitere Hilfe benötigen.",17,major,0,1,0,70.58823529,Omission,,40,41
en_de_#CLIENT-01#_default_2021-01-17-45,0,client,de,en,de_en,"Beschädigte Lieferung #NUMBER#, #PRS_ORG# Regalmodul mit Stauraum schwarz.","Destroyed Delivery #NUMBER#, #PRS_ORG# Regalmodul with Stauraum Black.","Damaged delivery #NUMBER#, #PRS_ORG# shelving module with storage space black.",8,major/critical/critical/minor/minor,2,1,2,-237.5,Mistranslation/Untranslated/Untranslated/Omission/Omission,Destroyed/Regalmodul/Stauraum/ /,0/39/55/54/63,9/49/63/55/64
en_de_#CLIENT-01#_default_2021-01-17-45,1,client,de,en,de_en,Bereits reklamiert und eine Mail von ihnen (#NAME#) erhalten,already advertised and received a mail from them (#NAME#),Have already complained and receive a mail to #NAME#,9,neutral/minor/major/major,1,2,0,-22.22222222,Source Issue/Omission/Mistranslation/Grammar,//advertised/them,0/0/8/44,0/0/18/48
en_de_#CLIENT-01#_default_2021-01-17-45,2,agent,en,de,en_de,Good afternoon,Gute Nachmittag,"Guten Tag,",2,minor,1,0,0,50.0,Grammar,Gute,0,4
en_de_#CLIENT-01#_default_2021-01-17-45,3,agent,en,de,en_de,"Thanks for contacting #PRS_ORG#, you are through to #NAME#","Danke für die Kontaktaufnahme mit #PRS_ORG#, Sie sind über #NAME#","Vielen Dank, dass du dich mit #PRS_ORG# in Verbindung gesetzt haben. Hier ist #NAME#",10,major,0,1,0,50.0,Mistranslation,sind über,49,58
en_de_#CLIENT-01#_default_2021-01-17-45,4,agent,en,de,en_de,"So that I can assist you can you please provide your account details (Full Name, E-mail address, Postal Address and Order Number)","So dass ich Ihnen helfen kann, können Sie bitte Ihre Kontoinformationen (Full Name, E-Mail-Adresse, Postadresse und Bestellnummer)","Damit ich dir weiterhelfen kann, gebe mir bitte deine Kontodaten (vollständiger Name, E-Mail-Adresse, Anschrift und Bestellnummer).",18,critical/critical,0,0,2,-11.11111111,Omission/Untranslated,/Full Name,130/73,130/82
en_de_#CLIENT-01#_default_2021-01-17-45,5,client,de,en,de_en,"Hier wurde mir mitgeteilt, dass der Artikel wieder abgeholt wird",Here I was informed that the article will be retrieved again,Here I was told that the article will be picked up again,11,major,0,1,0,54.54545455,Mistranslation,retrieved,45,54
en_de_#CLIENT-01#_default_2021-01-17-45,6,client,de,en,de_en,"#ADDRESS#, #EMAIL#, #ADDRESS#","#ADDRESS#, #EMAIL#, #ADDRESS#","#ADDRESS#, #EMAIL#, #ADDRESS#",3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-17-45,7,client,de,en,de_en,Bestellnummer #NUMBER#,order number #NUMBER#,Order number #NUMBER#,3,minor,1,0,0,66.66666667,Capitalization,order,0,5
en_de_#CLIENT-01#_default_2021-01-17-45,8,agent,en,de,en_de,Okay thank you - so the collection is arranged for you as per the email from #NAME#,"Ok, danke - so wird die Sammlung für Sie wie per E-Mail von #NAME# organisiert","Okay, danke - die Abholung ist also gemäß der E-Mail von #NAME# für dich arrangiert",14,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-17-45,9,client,de,en,de_en,Ja genau.,Yes exactly.,"Yes, exactly.",2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-17-45,10,client,de,en,de_en,"Aber wir möchten das Regalmodul trotzdem, eben ein neues unbeschädigtes","But we want to cancel the regulatory module yet, just a new, damaged","But we still want the shelf module, just a new undamaged",13,critical/critical/minor/major/minor,2,1,2,-107.6923077,Mistranslation/Addition/Omission/Mistranslation/Omission,regulatory module/cancel/ /yet/,26/15/6/44/68,43/21/7/47/68
en_de_#CLIENT-01#_default_2021-01-17-45,11,client,de,en,de_en,Und nicht die ganze Bestellung stornieren.,and not the entire order.,And do not cancel the whole order.,5,minor/critical,1,0,1,-120.0,Capitalization/Omission,and/,0/7,3/8
en_de_#CLIENT-01#_default_2021-01-17-45,12,agent,en,de,en_de,One moment please,Ein Moment bitte,Einen Moment bitte.,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-17-45,13,agent,en,de,en_de,"So just to confirm it is the #PRS_ORG# Regalmodul mit Stauraum, Mangoholz und Schwarz?","So einfach zu bestätigen ist es die #PRS_ORG# Regalmodul mit Stauraum, Mangoholz und Schwarz?","Nur zur Bestätigung: Gehte es um das #PRS_ORG# Regalmodul mit Stauraum, Mangoholz und Schwarz?",14,minor,1,0,0,92.85714286,Grammar,zu,11,13
en_de_#CLIENT-01#_default_2021-01-17-45,14,client,de,en,de_en,Genau.,Precisely.,Exactly.,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-17-45,15,client,de,en,de_en,Das Regalmodul #PRS_ORG# mit Stauraum Mangoholz schwarz.,The regulation module #PRS_ORG# with stauraum mango wood black.,The #PRS_ORG# shelf module with storage space Mango wood black.,9,critical/critical/minor/major,1,1,2,-188.8888889,Mistranslation/Untranslated/Omission/Word Order,regulation module/stauraum/ /with,4/37/36/32,21/45/37/36
en_de_#CLIENT-01#_default_2021-01-17-45,16,agent,en,de,en_de,"Okay, so the lead time for this is 14 - 16 weeks?","Okay, so ist die Lead-Zeit für dies 14 - 16 Wochen?","Okay, also beträgt die Vorlaufzeit dafür 14 - 16 Wochen?",10,major,0,1,0,50.0,Mistranslation,Lead-Zeit,17,26
en_de_#CLIENT-01#_default_2021-01-17-45,17,agent,en,de,en_de,For a reorder,Für eine Reorder,Für eine Nachbestellung,3,minor/major,1,1,0,-100.0,Grammar/Mistranslation,eine/Reorder,4/9,8/16
en_de_#CLIENT-01#_default_2021-01-17-45,18,client,de,en,de_en,"Hier war der untere Teil, also quasi der Teil mit Stauraum beschädigt.","Here was the lower part, thus almost the part damaged with storage.","Here the lower part was damaged, so to speak the part with storage space.",12,major/minor/critical,1,1,1,-33.33333333,Mistranslation/Omission/Word Order,thus almost/ /Here,25/58/0,36/59/4
en_de_#CLIENT-01#_default_2021-01-17-45,19,client,de,en,de_en,Ok.,OK.,Ok. Will everything be picked up again or only the storage space part?,1,minor,1,0,0,0.0,Capitalization,OK,0,2
en_de_#CLIENT-01#_default_2021-01-17-45,20,client,de,en,de_en,Wird dann alles wieder abgeholt oder nur der Stauraum Teil?,Will then everything be taken back or only the storage part?,The whole item will be collected and a whole new item delivered to you,11,minor,1,0,0,90.90909091,Mistranslation,taken back,24,34
en_de_#CLIENT-01#_default_2021-01-17-45,21,client,de,en,de_en,Visitor uploaded: #ALPHANUMERIC_ID#,Visitor uploaded: #ALPHANUMERIC_ID#,Besucher hochgeladen: #ALPHANUMERIC_ID#,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-17-45,22,agent,en,de,en_de,"Thank you for taking the time to talk with me today and I hope I have managed to resolve your query, if you wouldn't mind rating our chat today based on my customer service skills I would really appreciate it, the rating button can be found on this chat.","Danke für die Zeit, um mit mir heute zu sprechen und ich hoffe, ich habe gelungen, Ihre Anfrage zu lösen, wenn Sie nicht denken, unsere Chat heute auf der Grundlage meiner Kundenservice-Fähigkeiten ich würde es wirklich schätzen, die Rating-Taste kann auf diesem Chat gefunden werden.","Vielen Dank, dass du dir heute Zeit genommen hast, um mit mir zu sprechen, und ich hoffe, ich habe es geschafft, deine Anfrage zu lösen. Wenn es dir nichts ausmacht, unseren heutigen Chat anhand meiner Kundenservice-Fähigkeiten zu bewerten, wüsste ich das wirklich zu schätzen. Die Bewertungsschaltfläche findest du in diesem Chat.",45,major/major/critical/critical,0,2,2,33.33333333,Mistranslation/Grammar/Mistranslation/Omission,um mit mir heute zu sprechen/ich habe gelungen/wenn Sie nicht denken/,20/64/106/197,48/81/127/198
